city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_ba21232cf4ea4a308bc765ed011e5d0a,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba21232cf4ea4a308bc765ed011e5d0a,c99shell,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba21232cf4ea4a308bc765ed011e5d0a,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba21232cf4ea4a308bc765ed011e5d0a,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_70bd178eeac9dcc968710d19c189eb09,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_70bd178eeac9dcc968710d19c189eb09,c99shell,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_70bd178eeac9dcc968710d19c189eb09,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_70bd178eeac9dcc968710d19c189eb09,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b829d0542c04e50a640da6c3b796ae31,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b829d0542c04e50a640da6c3b796ae31,c99shell,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b829d0542c04e50a640da6c3b796ae31,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b829d0542c04e50a640da6c3b796ae31,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_708fccc08bfa8e17f1d59ebce17b04da,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_708fccc08bfa8e17f1d59ebce17b04da,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_708fccc08bfa8e17f1d59ebce17b04da,c99shell,United States,2014,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_708fccc08bfa8e17f1d59ebce17b04da,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4c37ee1e52f3412333741b5e3cbbd80,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b4c37ee1e52f3412333741b5e3cbbd80,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b4c37ee1e52f3412333741b5e3cbbd80,c99shell,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b4c37ee1e52f3412333741b5e3cbbd80,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb51866adf1afbf0b1a9de9c48aa45ec,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb51866adf1afbf0b1a9de9c48aa45ec,c99shell,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb51866adf1afbf0b1a9de9c48aa45ec,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb51866adf1afbf0b1a9de9c48aa45ec,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b86d90e065a7b6da982ff0d22d644378,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b86d90e065a7b6da982ff0d22d644378,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b86d90e065a7b6da982ff0d22d644378,c99shell,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b86d90e065a7b6da982ff0d22d644378,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f080ca0f1895aeeb8f3a9c0c300a1bac,c99shell,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f080ca0f1895aeeb8f3a9c0c300a1bac,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f080ca0f1895aeeb8f3a9c0c300a1bac,c99shell,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_f080ca0f1895aeeb8f3a9c0c300a1bac,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b89a35279475dd11aa0819ca11d18cdd,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b89a35279475dd11aa0819ca11d18cdd,c99shell,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b89a35279475dd11aa0819ca11d18cdd,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b89a35279475dd11aa0819ca11d18cdd,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba486514fa507e493cd8397258eaae74,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba486514fa507e493cd8397258eaae74,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_ba486514fa507e493cd8397258eaae74,c99shell,United States,2014,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_ba486514fa507e493cd8397258eaae74,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba3281993f85f809174357a69e0f7dc2,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba3281993f85f809174357a69e0f7dc2,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba3281993f85f809174357a69e0f7dc2,c99shell,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba3281993f85f809174357a69e0f7dc2,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baad4a4198d0bdae3954ff57f027e510,c99shell,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_baad4a4198d0bdae3954ff57f027e510,c99shell,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
New York,VirusShare_baad4a4198d0bdae3954ff57f027e510,c99shell,United States,2015,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_baad4a4198d0bdae3954ff57f027e510,c99shell,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baad4a4198d0bdae3954ff57f027e510,c99shell,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f0009e4c81b23b39d086ef0b7ddf0818,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_f0009e4c81b23b39d086ef0b7ddf0818,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f0009e4c81b23b39d086ef0b7ddf0818,c99shell,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_f0009e4c81b23b39d086ef0b7ddf0818,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3f02b276bae70d7864df3715a694b2cf,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3f02b276bae70d7864df3715a694b2cf,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3f02b276bae70d7864df3715a694b2cf,c99shell,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_3f02b276bae70d7864df3715a694b2cf,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b88aaa84190afb261b59f637c2fd798c,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b88aaa84190afb261b59f637c2fd798c,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b88aaa84190afb261b59f637c2fd798c,c99shell,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b88aaa84190afb261b59f637c2fd798c,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f1514c548b85f78624ee2c7db411fbc7,c99shell,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_f1514c548b85f78624ee2c7db411fbc7,c99shell,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_f1514c548b85f78624ee2c7db411fbc7,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f1514c548b85f78624ee2c7db411fbc7,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f13d3162af6a595eff2a9093c14a440d,c99shell,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_f13d3162af6a595eff2a9093c14a440d,c99shell,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_f13d3162af6a595eff2a9093c14a440d,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f13d3162af6a595eff2a9093c14a440d,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd28c678dcde864f7bb7fce82a1f8e1f,c99shell,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_bd28c678dcde864f7bb7fce82a1f8e1f,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bd28c678dcde864f7bb7fce82a1f8e1f,c99shell,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
