city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_e08ebcb29d48030a47c5621a091e40d0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e08ebcb29d48030a47c5621a091e40d0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f03562adea5106c24270c74d7e474ca0,fareit,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f03562adea5106c24270c74d7e474ca0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f03562adea5106c24270c74d7e474ca0,fareit,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_f03562adea5106c24270c74d7e474ca0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_dbaaf742ef821434ab4cdaa732e2e0c0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_db8e87b3f339aa4569506cad35479a60,fareit,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_db8e87b3f339aa4569506cad35479a60,fareit,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f027916dbe175e19779dddb2f0dfd0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6f027916dbe175e19779dddb2f0dfd0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6f027916dbe175e19779dddb2f0dfd0,fareit,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b6f027916dbe175e19779dddb2f0dfd0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_788901c72253a31ed2c79b7bd8325d36,fareit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_788901c72253a31ed2c79b7bd8325d36,fareit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_788901c72253a31ed2c79b7bd8325d36,fareit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_788901c72253a31ed2c79b7bd8325d36,fareit,United States,2015,-96.797,US,USA,184.24.98.232,32.7767,0
Newark,VirusShare_e05ad8803ada1868ee59eae4d9492fc0,fareit,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_e05ad8803ada1868ee59eae4d9492fc0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e05ad8803ada1868ee59eae4d9492fc0,fareit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e05ad8803ada1868ee59eae4d9492fc0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b86eb1b6f94d8355fe4993c6ae56aac0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b86eb1b6f94d8355fe4993c6ae56aac0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b86eb1b6f94d8355fe4993c6ae56aac0,fareit,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b86eb1b6f94d8355fe4993c6ae56aac0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6cc2bb6cf2f0ce8dd6f45de0515bc90,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6cc2bb6cf2f0ce8dd6f45de0515bc90,fareit,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b6cc2bb6cf2f0ce8dd6f45de0515bc90,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6cc2bb6cf2f0ce8dd6f45de0515bc90,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb411f79ef75999a648af6d616064520,fareit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb411f79ef75999a648af6d616064520,fareit,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_bb411f79ef75999a648af6d616064520,fareit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb411f79ef75999a648af6d616064520,fareit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb23394cc41361e507681a542c1648d0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb23394cc41361e507681a542c1648d0,fareit,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb23394cc41361e507681a542c1648d0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb23394cc41361e507681a542c1648d0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3bffb0e42226c6f901c24b5d66a14c21,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3bffb0e42226c6f901c24b5d66a14c21,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_3bffb0e42226c6f901c24b5d66a14c21,fareit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_3bffb0e42226c6f901c24b5d66a14c21,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb1aae3770382f7dbe4cc948bfa17f80,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb1aae3770382f7dbe4cc948bfa17f80,fareit,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb1aae3770382f7dbe4cc948bfa17f80,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb1aae3770382f7dbe4cc948bfa17f80,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_396030e9bf8c43690414aaec5a567af0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_396030e9bf8c43690414aaec5a567af0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_396030e9bf8c43690414aaec5a567af0,fareit,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_396030e9bf8c43690414aaec5a567af0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_951f23e5f9af18659e47bf98b0d58567,fareit,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_951f23e5f9af18659e47bf98b0d58567,fareit,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_951f23e5f9af18659e47bf98b0d58567,fareit,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_951f23e5f9af18659e47bf98b0d58567,fareit,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8c00400078fcc8c701c11322c8c8480,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8c00400078fcc8c701c11322c8c8480,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8c00400078fcc8c701c11322c8c8480,fareit,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8c00400078fcc8c701c11322c8c8480,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8bdfc65f93526aaae55aaece509fbd0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8bdfc65f93526aaae55aaece509fbd0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b8bdfc65f93526aaae55aaece509fbd0,fareit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b8bdfc65f93526aaae55aaece509fbd0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_35bf3b0b76fd3e435d14c4681879da70,fareit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_35bf3b0b76fd3e435d14c4681879da70,fareit,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_35bf3b0b76fd3e435d14c4681879da70,fareit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_35bf3b0b76fd3e435d14c4681879da70,fareit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd839300a8bd9a3f566fcf1df1b2a900,fareit,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bd839300a8bd9a3f566fcf1df1b2a900,fareit,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bd839300a8bd9a3f566fcf1df1b2a900,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
