city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_b40c912085f8821e59d1b8d132c61840,mydoom,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_30db3b3f588d4d8f079edd36a9912b94,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_30db3b3f588d4d8f079edd36a9912b94,mydoom,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_30db3b3f588d4d8f079edd36a9912b94,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_30db3b3f588d4d8f079edd36a9912b94,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_b3a809f3bd0eb514ad45f25f70466590,mydoom,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b3a809f3bd0eb514ad45f25f70466590,mydoom,United States,2017,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b3a809f3bd0eb514ad45f25f70466590,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b3a809f3bd0eb514ad45f25f70466590,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba2f9c2d830edf21ab707b59d4759750,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_ba2f9c2d830edf21ab707b59d4759750,mydoom,United States,2014,-84.388,US,USA,184.51.150.8,33.749,0
Redmond,VirusShare_ba2f9c2d830edf21ab707b59d4759750,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba2f9c2d830edf21ab707b59d4759750,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e186dd4c055e59d763a1c6f862c4a330,mydoom,United States,2017,-74.1724,US,USA,157.56.144.215,40.7357,0
Munich,VirusShare_e186dd4c055e59d763a1c6f862c4a330,mydoom,Germany,2017,11.5842,DE,DEU,185.53.178.6,48.1333,0
Mountain View,VirusShare_e186dd4c055e59d763a1c6f862c4a330,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e186dd4c055e59d763a1c6f862c4a330,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e186dd4c055e59d763a1c6f862c4a330,mydoom,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Redmond,VirusShare_b813515680f8bc58a3dee83a5e2a1fe0,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b813515680f8bc58a3dee83a5e2a1fe0,mydoom,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Redmond,VirusShare_b813515680f8bc58a3dee83a5e2a1fe0,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_b813515680f8bc58a3dee83a5e2a1fe0,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Munich,VirusShare_b813515680f8bc58a3dee83a5e2a1fe0,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Mountain View,VirusShare_7c1a37522297080263ed719823bfa158,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Los Angeles,VirusShare_e0563166cdd896b9aa42ad3dc9bdee0d,mydoom,United States,2014,-118.257,US,USA,69.172.201.153,34.0473,0
Redmond,VirusShare_e0563166cdd896b9aa42ad3dc9bdee0d,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e0563166cdd896b9aa42ad3dc9bdee0d,mydoom,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Newark,VirusShare_e0563166cdd896b9aa42ad3dc9bdee0d,mydoom,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Mountain View,VirusShare_e0563166cdd896b9aa42ad3dc9bdee0d,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f3967bba20bccc50ee48b0133b1b52,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8f3967bba20bccc50ee48b0133b1b52,mydoom,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b8f3967bba20bccc50ee48b0133b1b52,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8f3967bba20bccc50ee48b0133b1b52,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b40557a73f398daaeffb1252cd27f9f0,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_b40557a73f398daaeffb1252cd27f9f0,mydoom,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b40557a73f398daaeffb1252cd27f9f0,mydoom,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_b40557a73f398daaeffb1252cd27f9f0,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Munich,VirusShare_b40557a73f398daaeffb1252cd27f9f0,mydoom,Germany,2017,11.5842,DE,DEU,185.53.178.6,48.1333,0
Newark,VirusShare_708ce26182c9f8fabdc32a8bad8b6a30,mydoom,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Mountain View,VirusShare_708ce26182c9f8fabdc32a8bad8b6a30,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Atlanta,VirusShare_708ce26182c9f8fabdc32a8bad8b6a30,mydoom,United States,2014,-84.388,US,USA,23.73.181.64,33.749,0
Munich,VirusShare_708ce26182c9f8fabdc32a8bad8b6a30,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Redmond,VirusShare_708ce26182c9f8fabdc32a8bad8b6a30,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Munich,VirusShare_ca7372d9ba86acc0ff2bbf08cdcd1c50,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Mountain View,VirusShare_ca7372d9ba86acc0ff2bbf08cdcd1c50,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ca7372d9ba86acc0ff2bbf08cdcd1c50,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ca7372d9ba86acc0ff2bbf08cdcd1c50,mydoom,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_7ac378f7faa7429a4a8fa763211781d0,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7ac378f7faa7429a4a8fa763211781d0,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7ac378f7faa7429a4a8fa763211781d0,mydoom,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Newark,VirusShare_bd60e38434d5ac12a70d1a61aa1df429,mydoom,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Munich,VirusShare_bd60e38434d5ac12a70d1a61aa1df429,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Redmond,VirusShare_bd60e38434d5ac12a70d1a61aa1df429,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd60e38434d5ac12a70d1a61aa1df429,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Washington,VirusShare_bd60e38434d5ac12a70d1a61aa1df429,mydoom,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_3992301b89af73c2a3c504d094de169c,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Los Angeles,VirusShare_3992301b89af73c2a3c504d094de169c,mydoom,United States,2014,-118.257,US,USA,69.172.201.153,34.0473,0
Washington,VirusShare_3992301b89af73c2a3c504d094de169c,mydoom,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_3992301b89af73c2a3c504d094de169c,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3992301b89af73c2a3c504d094de169c,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_bb55cff60b2cc51520366bed744090a8,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Munich,VirusShare_bb55cff60b2cc51520366bed744090a8,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Redmond,VirusShare_bb55cff60b2cc51520366bed744090a8,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb55cff60b2cc51520366bed744090a8,mydoom,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb55cff60b2cc51520366bed744090a8,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bdb715bf56d5c2387beebe0db53fe2fe,mydoom,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bdb715bf56d5c2387beebe0db53fe2fe,mydoom,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bdb715bf56d5c2387beebe0db53fe2fe,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bdb715bf56d5c2387beebe0db53fe2fe,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_daf57739085dc478494817627fbc52c0,mydoom,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_daf57739085dc478494817627fbc52c0,mydoom,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Munich,VirusShare_daf57739085dc478494817627fbc52c0,mydoom,Germany,2015,11.5842,DE,DEU,185.53.178.6,48.1333,0
Dallas,VirusShare_dc03bf9fad251176d7c2bbe707c1c3c0,mydoom,United States,2014,-96.797,US,USA,23.67.253.171,32.7767,0
Los Angeles,VirusShare_dc03bf9fad251176d7c2bbe707c1c3c0,mydoom,United States,2014,-118.257,US,USA,69.172.201.153,34.0473,0
Redmond,VirusShare_dc03bf9fad251176d7c2bbe707c1c3c0,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc03bf9fad251176d7c2bbe707c1c3c0,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8d3ab88200e68c48584a22f888e7990,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Munich,VirusShare_b8d3ab88200e68c48584a22f888e7990,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Redmond,VirusShare_b8d3ab88200e68c48584a22f888e7990,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8d3ab88200e68c48584a22f888e7990,mydoom,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8d3ab88200e68c48584a22f888e7990,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_b1f297b8e1ebcc5d0ec8264a363d7d70,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1f297b8e1ebcc5d0ec8264a363d7d70,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_f1b7d156e5f0136d5886d1211fc5e845,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f1b7d156e5f0136d5886d1211fc5e845,mydoom,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_f1b7d156e5f0136d5886d1211fc5e845,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_387f3969e152b04aa996828d05d10d70,mydoom,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_387f3969e152b04aa996828d05d10d70,mydoom,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Redmond,VirusShare_387f3969e152b04aa996828d05d10d70,mydoom,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_387f3969e152b04aa996828d05d10d70,mydoom,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Munich,VirusShare_387f3969e152b04aa996828d05d10d70,mydoom,Germany,2015,11.5842,DE,DEU,185.53.178.6,48.1333,0
Newark,VirusShare_bdd4ab90e4f269ed4602a9b7ada74ae8,mydoom,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bdd4ab90e4f269ed4602a9b7ada74ae8,mydoom,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Munich,VirusShare_bdd4ab90e4f269ed4602a9b7ada74ae8,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Mountain View,VirusShare_bdd4ab90e4f269ed4602a9b7ada74ae8,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bdd4ab90e4f269ed4602a9b7ada74ae8,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_b6aa2efb1cd1f39fb8b8d26b1b5bc000,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_b6aa2efb1cd1f39fb8b8d26b1b5bc000,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6aa2efb1cd1f39fb8b8d26b1b5bc000,mydoom,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_b6aa2efb1cd1f39fb8b8d26b1b5bc000,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Munich,VirusShare_b6aa2efb1cd1f39fb8b8d26b1b5bc000,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Redmond,VirusShare_b0fd3f096940b4abf9a94920ea301af0,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_b0fd3f096940b4abf9a94920ea301af0,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b0fd3f096940b4abf9a94920ea301af0,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b0fd3f096940b4abf9a94920ea301af0,mydoom,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Redmond,VirusShare_cb644b90494d67bc4609c3816c4b8d40,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cb644b90494d67bc4609c3816c4b8d40,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_cb644b90494d67bc4609c3816c4b8d40,mydoom,United States,2017,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_ba0408ed5320d6a94a10fb2f391507b0,mydoom,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_ba0408ed5320d6a94a10fb2f391507b0,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba0408ed5320d6a94a10fb2f391507b0,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba0408ed5320d6a94a10fb2f391507b0,mydoom,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_784bea80acb18492a5d777eb4ea13e98,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_784bea80acb18492a5d777eb4ea13e98,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_3325098a2fa81d3148469e92a0fd60f0,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3325098a2fa81d3148469e92a0fd60f0,mydoom,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_3325098a2fa81d3148469e92a0fd60f0,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3325098a2fa81d3148469e92a0fd60f0,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_7c5f7224af721e4f19ac7929dd21b67c,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_db7dfbb32684e54f611afe1018d03118,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_327c4e9ce93c1af3efc9f55366211b9b,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_327c4e9ce93c1af3efc9f55366211b9b,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_327c4e9ce93c1af3efc9f55366211b9b,mydoom,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_73960720cd76e38d84dfef00817d62b0,mydoom,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_73960720cd76e38d84dfef00817d62b0,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_73960720cd76e38d84dfef00817d62b0,mydoom,United States,2017,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_73960720cd76e38d84dfef00817d62b0,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_36a3c728691c2acb40ebb08f9581e6c0,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_36a3c728691c2acb40ebb08f9581e6c0,mydoom,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_36a3c728691c2acb40ebb08f9581e6c0,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Munich,VirusShare_36a3c728691c2acb40ebb08f9581e6c0,mydoom,Germany,2017,11.5842,DE,DEU,185.53.178.6,48.1333,0
Redmond,VirusShare_b6148f036bc0acbd7db0e61f8272d994,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6148f036bc0acbd7db0e61f8272d994,mydoom,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b6148f036bc0acbd7db0e61f8272d994,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6148f036bc0acbd7db0e61f8272d994,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b68adaa3a28fb8a35337d4835f42a788,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b68adaa3a28fb8a35337d4835f42a788,mydoom,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b68adaa3a28fb8a35337d4835f42a788,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b68adaa3a28fb8a35337d4835f42a788,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Munich,VirusShare_cb6d36be7c401d2bfe9b5ceeb8182c2b,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Mountain View,VirusShare_cb6d36be7c401d2bfe9b5ceeb8182c2b,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb6d36be7c401d2bfe9b5ceeb8182c2b,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Los Angeles,VirusShare_b203d03c97a60d8268d9143564a8a1e5,mydoom,United States,2014,-118.257,US,USA,69.172.201.153,34.0473,0
Mountain View,VirusShare_b203d03c97a60d8268d9143564a8a1e5,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b203d03c97a60d8268d9143564a8a1e5,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc4d8943adcb6cb23a6885d071db20a0,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc4d8943adcb6cb23a6885d071db20a0,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_7152d9d358ae3b424796f8aacb32840e,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7152d9d358ae3b424796f8aacb32840e,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7152d9d358ae3b424796f8aacb32840e,mydoom,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_7152d9d358ae3b424796f8aacb32840e,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b34041d926d2131c095a3de6012f6f56,mydoom,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_b34041d926d2131c095a3de6012f6f56,mydoom,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b34041d926d2131c095a3de6012f6f56,mydoom,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_b34041d926d2131c095a3de6012f6f56,mydoom,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Munich,VirusShare_b34041d926d2131c095a3de6012f6f56,mydoom,Germany,2015,11.5842,DE,DEU,185.53.178.6,48.1333,0
Los Angeles,VirusShare_bf87ebbf5ffddba8bbe8b6a6a5895ef0,mydoom,United States,2014,-118.257,US,USA,69.172.201.153,34.0473,0
Mountain View,VirusShare_bf87ebbf5ffddba8bbe8b6a6a5895ef0,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bf87ebbf5ffddba8bbe8b6a6a5895ef0,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_bf87ebbf5ffddba8bbe8b6a6a5895ef0,mydoom,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_b1f563f75e73867e24f0d5a0b8a1c9b3,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6ef20075a91767a5c412a23c8c7d3b8,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6ef20075a91767a5c412a23c8c7d3b8,mydoom,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Redmond,VirusShare_b6ef20075a91767a5c412a23c8c7d3b8,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_b6ef20075a91767a5c412a23c8c7d3b8,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_cb13a789b8161a2d7e401890c890b69c,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb13a789b8161a2d7e401890c890b69c,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Munich,VirusShare_b1758c9689f633f90467d83fa967b7e0,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Mountain View,VirusShare_b1758c9689f633f90467d83fa967b7e0,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1758c9689f633f90467d83fa967b7e0,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_3145032ffcc2a4aa7860617a6d3b3624,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Los Angeles,VirusShare_3145032ffcc2a4aa7860617a6d3b3624,mydoom,United States,2014,-118.257,US,USA,69.172.201.153,34.0473,0
Washington,VirusShare_3145032ffcc2a4aa7860617a6d3b3624,mydoom,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_3145032ffcc2a4aa7860617a6d3b3624,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3145032ffcc2a4aa7860617a6d3b3624,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Los Angeles,VirusShare_f061c9a492e1b23fa38bea009afeee75,mydoom,United States,2014,-118.257,US,USA,69.172.201.153,34.0473,0
Mountain View,VirusShare_f061c9a492e1b23fa38bea009afeee75,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f061c9a492e1b23fa38bea009afeee75,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_f061c9a492e1b23fa38bea009afeee75,mydoom,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Newark,VirusShare_f061c9a492e1b23fa38bea009afeee75,mydoom,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Los Angeles,VirusShare_db1b2f56ab406277386eeb7611d00260,mydoom,United States,2017,-118.257,US,USA,69.172.201.153,34.0473,0
Redmond,VirusShare_db1b2f56ab406277386eeb7611d00260,mydoom,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_db1b2f56ab406277386eeb7611d00260,mydoom,United States,2017,-77.4874,US,USA,184.26.93.58,39.0438,0
Mountain View,VirusShare_db1b2f56ab406277386eeb7611d00260,mydoom,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3341bca945e1d1f3fd5ee4eff74c7d4b,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_3341bca945e1d1f3fd5ee4eff74c7d4b,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3341bca945e1d1f3fd5ee4eff74c7d4b,mydoom,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_3341bca945e1d1f3fd5ee4eff74c7d4b,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Munich,VirusShare_3341bca945e1d1f3fd5ee4eff74c7d4b,mydoom,Germany,2014,11.5842,DE,DEU,185.53.178.6,48.1333,0
Newark,VirusShare_e0af952b43fe31aa8f58a2c5c52e8420,mydoom,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e0af952b43fe31aa8f58a2c5c52e8420,mydoom,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Munich,VirusShare_e0af952b43fe31aa8f58a2c5c52e8420,mydoom,Germany,2015,11.5842,DE,DEU,185.53.178.6,48.1333,0
Mountain View,VirusShare_e0af952b43fe31aa8f58a2c5c52e8420,mydoom,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e0af952b43fe31aa8f58a2c5c52e8420,mydoom,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_b82e958a3784864777061dd0196bb70e,mydoom,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Los Angeles,VirusShare_b82e958a3784864777061dd0196bb70e,mydoom,United States,2014,-118.257,US,USA,69.172.201.153,34.0473,0
Mountain View,VirusShare_b82e958a3784864777061dd0196bb70e,mydoom,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b82e958a3784864777061dd0196bb70e,mydoom,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
