city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_bd06966b32ebac47f8aa8041eb3cd1e0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bd06966b32ebac47f8aa8041eb3cd1e0,megasearch,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bd06966b32ebac47f8aa8041eb3cd1e0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_361a07fd81b12923419ceeacc68b6e90,megasearch,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Mountain View,VirusShare_361a07fd81b12923419ceeacc68b6e90,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_756c7ee71eaf78d6afe97849094a3880,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_756c7ee71eaf78d6afe97849094a3880,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_756c7ee71eaf78d6afe97849094a3880,megasearch,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_756c7ee71eaf78d6afe97849094a3880,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_73081ca4d563dbe794ce809980287bb0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_73081ca4d563dbe794ce809980287bb0,megasearch,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_73081ca4d563dbe794ce809980287bb0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_73081ca4d563dbe794ce809980287bb0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f0e46487ef631394f06b23ed118816b0,megasearch,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_f0e46487ef631394f06b23ed118816b0,megasearch,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
