city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_3fa52c2b2724cca0b4c90597e6937d96,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_3fa52c2b2724cca0b4c90597e6937d96,klez,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_3fa52c2b2724cca0b4c90597e6937d96,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b49289b9a4106a1831dd9915866bfd90,klez,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b49289b9a4106a1831dd9915866bfd90,klez,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b49289b9a4106a1831dd9915866bfd90,klez,United States,2017,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_b49289b9a4106a1831dd9915866bfd90,klez,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb9537e522b90144a74ecd8231c39d10,klez,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb9537e522b90144a74ecd8231c39d10,klez,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb9537e522b90144a74ecd8231c39d10,klez,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb9537e522b90144a74ecd8231c39d10,klez,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_75fdda2c54747eeb24b4b6aaf52ed1b0,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_75fdda2c54747eeb24b4b6aaf52ed1b0,klez,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_75fdda2c54747eeb24b4b6aaf52ed1b0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6e1c130fa5d1c08307f07fde157b1a0,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6e1c130fa5d1c08307f07fde157b1a0,klez,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6e1c130fa5d1c08307f07fde157b1a0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba7a2c28c777ecbc0a77d087dce493e3,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba7a2c28c777ecbc0a77d087dce493e3,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba7a2c28c777ecbc0a77d087dce493e3,klez,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba7a2c28c777ecbc0a77d087dce493e3,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bade0eb0adfbe2145a1245d9f0f4c3c0,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bade0eb0adfbe2145a1245d9f0f4c3c0,klez,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_bade0eb0adfbe2145a1245d9f0f4c3c0,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bade0eb0adfbe2145a1245d9f0f4c3c0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba69051eae232dc7a3d16d10cc8209c9,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba69051eae232dc7a3d16d10cc8209c9,klez,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba69051eae232dc7a3d16d10cc8209c9,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b876f095b84d61185ff72e8a196e1a2c,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b876f095b84d61185ff72e8a196e1a2c,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b876f095b84d61185ff72e8a196e1a2c,klez,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b876f095b84d61185ff72e8a196e1a2c,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_e394ba392104d4a64c9f4473c6e9d9f0,klez,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e394ba392104d4a64c9f4473c6e9d9f0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b82a044ba463b8aa23fa9168ade1aab0,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b82a044ba463b8aa23fa9168ade1aab0,klez,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Mountain View,VirusShare_b82a044ba463b8aa23fa9168ade1aab0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6e5619f030aa580f8c21c948d2cfba0,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6e5619f030aa580f8c21c948d2cfba0,klez,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6e5619f030aa580f8c21c948d2cfba0,klez,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b6e5619f030aa580f8c21c948d2cfba0,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b39544e1c7db068dbe6898ae146ec840,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b39544e1c7db068dbe6898ae146ec840,klez,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b39544e1c7db068dbe6898ae146ec840,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b39544e1c7db068dbe6898ae146ec840,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb3829173919783720a1e97af1a49790,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb3829173919783720a1e97af1a49790,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb3829173919783720a1e97af1a49790,klez,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bb3829173919783720a1e97af1a49790,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bab7212ef9761f7f4def40172bc12bf0,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bab7212ef9761f7f4def40172bc12bf0,klez,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bab7212ef9761f7f4def40172bc12bf0,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
