city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_e0165634b9415dda0aacfe64cda48bba,bifrose,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_e0165634b9415dda0aacfe64cda48bba,bifrose,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0165634b9415dda0aacfe64cda48bba,bifrose,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_347a1a7b8feb64ec152ae2756da8f42b,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_347a1a7b8feb64ec152ae2756da8f42b,bifrose,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_347a1a7b8feb64ec152ae2756da8f42b,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_347a1a7b8feb64ec152ae2756da8f42b,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8aa2050c98bf40c96fa016b0de31706,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8aa2050c98bf40c96fa016b0de31706,bifrose,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b8aa2050c98bf40c96fa016b0de31706,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8aa2050c98bf40c96fa016b0de31706,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_74c41be52a581a44ac281506302c8474,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_74c41be52a581a44ac281506302c8474,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_74c41be52a581a44ac281506302c8474,bifrose,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_74c41be52a581a44ac281506302c8474,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e1c4003fbdd723c7331388fec195643a,bifrose,United States,2016,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e1c4003fbdd723c7331388fec195643a,bifrose,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_e1c4003fbdd723c7331388fec195643a,bifrose,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e1c4003fbdd723c7331388fec195643a,bifrose,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6ca98a98bd0121f97e924f5f3d0e133,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6ca98a98bd0121f97e924f5f3d0e133,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6ca98a98bd0121f97e924f5f3d0e133,bifrose,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6ca98a98bd0121f97e924f5f3d0e133,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be1c3a5a12aa3b6b0ba1b942f2eda8a8,bifrose,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_be1c3a5a12aa3b6b0ba1b942f2eda8a8,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_be1c3a5a12aa3b6b0ba1b942f2eda8a8,bifrose,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_be1c3a5a12aa3b6b0ba1b942f2eda8a8,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_34ead9dfd1452528fbf803aa4ca626fa,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_34ead9dfd1452528fbf803aa4ca626fa,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_34ead9dfd1452528fbf803aa4ca626fa,bifrose,United States,2014,-77.4874,US,USA,184.26.93.48,39.0438,0
