city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_3450a1e242f10243bd31e65343e0cc00,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3450a1e242f10243bd31e65343e0cc00,starter,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_3450a1e242f10243bd31e65343e0cc00,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3450a1e242f10243bd31e65343e0cc00,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6ed61874b08f366d516b01b8b4b98d3,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6ed61874b08f366d516b01b8b4b98d3,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6ed61874b08f366d516b01b8b4b98d3,starter,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6ed61874b08f366d516b01b8b4b98d3,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f02b59625d194ac30d53bb0fe29bf000,starter,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f02b59625d194ac30d53bb0fe29bf000,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f02b59625d194ac30d53bb0fe29bf000,starter,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_f02b59625d194ac30d53bb0fe29bf000,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbd1db112be0468f624b30f84cd784d0,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbd1db112be0468f624b30f84cd784d0,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bbd1db112be0468f624b30f84cd784d0,starter,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_bbd1db112be0468f624b30f84cd784d0,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bafd51e74f249fe14d4a4e1322e8467e,starter,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bafd51e74f249fe14d4a4e1322e8467e,starter,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bafd51e74f249fe14d4a4e1322e8467e,starter,United States,2013,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bafd51e74f249fe14d4a4e1322e8467e,starter,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb5c7bf42cb98dd1ecb7fa700a83dfa0,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb5c7bf42cb98dd1ecb7fa700a83dfa0,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb5c7bf42cb98dd1ecb7fa700a83dfa0,starter,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb5c7bf42cb98dd1ecb7fa700a83dfa0,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3c5e196db72d318fc00df3b53b435087,starter,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_3c5e196db72d318fc00df3b53b435087,starter,United States,2013,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_3c5e196db72d318fc00df3b53b435087,starter,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3c5e196db72d318fc00df3b53b435087,starter,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3c2ab2f2e738d52718e271b00c0969a1,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_3c2ab2f2e738d52718e271b00c0969a1,starter,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_3c2ab2f2e738d52718e271b00c0969a1,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3c2ab2f2e738d52718e271b00c0969a1,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba0a4abcc02f15d90a2c5e00a8ac0266,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba0a4abcc02f15d90a2c5e00a8ac0266,starter,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_ba0a4abcc02f15d90a2c5e00a8ac0266,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba0a4abcc02f15d90a2c5e00a8ac0266,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
