city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_cbd4feb9067bb0fc073f4c0e0e4a4d1b,sality,United States,2010,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_cbd4feb9067bb0fc073f4c0e0e4a4d1b,sality,United States,2010,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_cbd4feb9067bb0fc073f4c0e0e4a4d1b,sality,United States,2010,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_dc41ad0b194d3abb1a2415a70a48247b,sality,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_dc41ad0b194d3abb1a2415a70a48247b,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc41ad0b194d3abb1a2415a70a48247b,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b44ed6bfaaeb18c8d71918e20a11f410,sality,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b44ed6bfaaeb18c8d71918e20a11f410,sality,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b44ed6bfaaeb18c8d71918e20a11f410,sality,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b44ed6bfaaeb18c8d71918e20a11f410,sality,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f19d6777867d1916e490cd5296da9ec0,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_f19d6777867d1916e490cd5296da9ec0,sality,United States,2014,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_f19d6777867d1916e490cd5296da9ec0,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f19d6777867d1916e490cd5296da9ec0,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7ac85e5203a2667c0e6d375140c2559a,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7ac85e5203a2667c0e6d375140c2559a,sality,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_7ac85e5203a2667c0e6d375140c2559a,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc2078de21f4895426e81dc0ad48a625,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_dc2078de21f4895426e81dc0ad48a625,sality,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_dc2078de21f4895426e81dc0ad48a625,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cc0cd5976c7eb7ac366434e3a5f36e60,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_cc0cd5976c7eb7ac366434e3a5f36e60,sality,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_cc0cd5976c7eb7ac366434e3a5f36e60,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b621ecde56df8c03781873bafd59c4e1,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b621ecde56df8c03781873bafd59c4e1,sality,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b621ecde56df8c03781873bafd59c4e1,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b621ecde56df8c03781873bafd59c4e1,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6fc5bccb4a7b5d818b24f20b86dcd40,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6fc5bccb4a7b5d818b24f20b86dcd40,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6fc5bccb4a7b5d818b24f20b86dcd40,sality,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b6fc5bccb4a7b5d818b24f20b86dcd40,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
