city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_583bdb19e32a705831c27354f1176dd3,inbox,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_583bdb19e32a705831c27354f1176dd3,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_05c9fad6989f418c1698ad225dbcc5f6,inbox,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_05c9fad6989f418c1698ad225dbcc5f6,inbox,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_05c9fad6989f418c1698ad225dbcc5f6,inbox,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_05c9fad6989f418c1698ad225dbcc5f6,inbox,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_67fd3410e3da44f3da148b0f3fdee8c8,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_67fd3410e3da44f3da148b0f3fdee8c8,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_67fd3410e3da44f3da148b0f3fdee8c8,inbox,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_67fd3410e3da44f3da148b0f3fdee8c8,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_031bfe35da486cba85968d04a7d4814e,inbox,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_031bfe35da486cba85968d04a7d4814e,inbox,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Redmond,VirusShare_031bfe35da486cba85968d04a7d4814e,inbox,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_031bfe35da486cba85968d04a7d4814e,inbox,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5e89d87f4c05f5b340af4df136200f42,inbox,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_5e89d87f4c05f5b340af4df136200f42,inbox,United States,2016,-77.0369,US,USA,23.2.17.179,38.9072,0
Redmond,VirusShare_5e89d87f4c05f5b340af4df136200f42,inbox,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_5e89d87f4c05f5b340af4df136200f42,inbox,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_38092a7ae4da7d158c61cd659a89f878,inbox,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_38092a7ae4da7d158c61cd659a89f878,inbox,United States,2016,-77.0369,US,USA,23.2.17.179,38.9072,0
Redmond,VirusShare_38092a7ae4da7d158c61cd659a89f878,inbox,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
