city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_b3dd4e34af3c3cb59e4f44985df11460,soft32downloader,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b3dd4e34af3c3cb59e4f44985df11460,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_79766080a7a68975585b5caa2020d0c0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_79766080a7a68975585b5caa2020d0c0,soft32downloader,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_79766080a7a68975585b5caa2020d0c0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_79766080a7a68975585b5caa2020d0c0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3999218d0f043480ca4e492b5e466ba0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_3999218d0f043480ca4e492b5e466ba0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3999218d0f043480ca4e492b5e466ba0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3999218d0f043480ca4e492b5e466ba0,soft32downloader,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Newark,VirusShare_bd2d6ea081ace01756d1ac866e373640,soft32downloader,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bd2d6ea081ace01756d1ac866e373640,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bd2d6ea081ace01756d1ac866e373640,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd2d6ea081ace01756d1ac866e373640,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e20affbf288f1064302debc16c9af043,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e20affbf288f1064302debc16c9af043,soft32downloader,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e20affbf288f1064302debc16c9af043,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4e4590b9ff5fa9da79529a3c17d0030,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b4e4590b9ff5fa9da79529a3c17d0030,soft32downloader,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b4e4590b9ff5fa9da79529a3c17d0030,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b4e4590b9ff5fa9da79529a3c17d0030,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e0189a10ab6a48b311946a2886c05a80,soft32downloader,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e0189a10ab6a48b311946a2886c05a80,soft32downloader,United States,2016,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_e0189a10ab6a48b311946a2886c05a80,soft32downloader,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0189a10ab6a48b311946a2886c05a80,soft32downloader,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bada53a6577f36cdf6fb7fda02415190,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_bada53a6577f36cdf6fb7fda02415190,soft32downloader,United States,2014,-122.0839,US,USA,216.58.194.78,37.3861,0
Redmond,VirusShare_bada53a6577f36cdf6fb7fda02415190,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bada53a6577f36cdf6fb7fda02415190,soft32downloader,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_bada53a6577f36cdf6fb7fda02415190,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc3e987b44710a393bc80d898559ad50,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc3e987b44710a393bc80d898559ad50,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba52d6ca5a915f1529b377415ca0fcc0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba52d6ca5a915f1529b377415ca0fcc0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba52d6ca5a915f1529b377415ca0fcc0,soft32downloader,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba52d6ca5a915f1529b377415ca0fcc0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3e091b55bf868c220ce957d5427be3d0,soft32downloader,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_3e091b55bf868c220ce957d5427be3d0,soft32downloader,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_3e091b55bf868c220ce957d5427be3d0,soft32downloader,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6ddd8d5151103159a847e1f5905c140,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6ddd8d5151103159a847e1f5905c140,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6ddd8d5151103159a847e1f5905c140,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6ddd8d5151103159a847e1f5905c140,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6af99e954af0ef0584f9b1b1866dbb0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6af99e954af0ef0584f9b1b1866dbb0,soft32downloader,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b6af99e954af0ef0584f9b1b1866dbb0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6af99e954af0ef0584f9b1b1866dbb0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba5ab6a75b2c48be49fc047ab0ac4180,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba5ab6a75b2c48be49fc047ab0ac4180,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba5ab6a75b2c48be49fc047ab0ac4180,soft32downloader,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba5ab6a75b2c48be49fc047ab0ac4180,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba6486101960d4e8a5ddb2e921b7c500,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba6486101960d4e8a5ddb2e921b7c500,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba6486101960d4e8a5ddb2e921b7c500,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba6486101960d4e8a5ddb2e921b7c500,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc372283966870166417398efe43ec60,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc372283966870166417398efe43ec60,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8c8ebc39fd0b71dd32adfff91108d30,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8c8ebc39fd0b71dd32adfff91108d30,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8c8ebc39fd0b71dd32adfff91108d30,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8c8ebc39fd0b71dd32adfff91108d30,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e03652436146135a7bcce239ac4abce0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_e03652436146135a7bcce239ac4abce0,soft32downloader,United States,2014,-84.388,US,USA,184.51.150.8,33.749,0
Redmond,VirusShare_e03652436146135a7bcce239ac4abce0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e03652436146135a7bcce239ac4abce0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8d4065ad702f0b16b1d59becd936320,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8d4065ad702f0b16b1d59becd936320,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8d4065ad702f0b16b1d59becd936320,soft32downloader,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8d4065ad702f0b16b1d59becd936320,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ca77c814e2bc481ca186ed5d536bf630,soft32downloader,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ca77c814e2bc481ca186ed5d536bf630,soft32downloader,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb2b5b0fd4a82a62d83b332c5395f510,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb2b5b0fd4a82a62d83b332c5395f510,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb2b5b0fd4a82a62d83b332c5395f510,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb2b5b0fd4a82a62d83b332c5395f510,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8007a72123da1c6510e8e9d7c4be870,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8007a72123da1c6510e8e9d7c4be870,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8007a72123da1c6510e8e9d7c4be870,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8007a72123da1c6510e8e9d7c4be870,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b824989bd7ba3c793ca51480e3b7d6a0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b824989bd7ba3c793ca51480e3b7d6a0,soft32downloader,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b824989bd7ba3c793ca51480e3b7d6a0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b824989bd7ba3c793ca51480e3b7d6a0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3e277972ddcfa7f0b2f0d6a5041de50,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b3e277972ddcfa7f0b2f0d6a5041de50,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b3e277972ddcfa7f0b2f0d6a5041de50,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b3e277972ddcfa7f0b2f0d6a5041de50,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8374c19c9bd7bfb75f3a6a6fcae6d20,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8374c19c9bd7bfb75f3a6a6fcae6d20,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_b8374c19c9bd7bfb75f3a6a6fcae6d20,soft32downloader,United States,2014,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_b8374c19c9bd7bfb75f3a6a6fcae6d20,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e0056dc99200e04944d8ef21874b5640,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_e0056dc99200e04944d8ef21874b5640,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_e0056dc99200e04944d8ef21874b5640,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0056dc99200e04944d8ef21874b5640,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e01dfd5256dd8f03a7b2d20b8eadfe10,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_e01dfd5256dd8f03a7b2d20b8eadfe10,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e01dfd5256dd8f03a7b2d20b8eadfe10,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e01dfd5256dd8f03a7b2d20b8eadfe10,soft32downloader,United States,2014,-96.797,US,USA,23.72.136.130,32.7767,0
Newark,VirusShare_f0550d8f75f815c302bcd2804c2c75d0,soft32downloader,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_f0550d8f75f815c302bcd2804c2c75d0,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_f0550d8f75f815c302bcd2804c2c75d0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f0550d8f75f815c302bcd2804c2c75d0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e028423e287613c5f53ca1ae4edaa3c0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e028423e287613c5f53ca1ae4edaa3c0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e028423e287613c5f53ca1ae4edaa3c0,soft32downloader,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_e028423e287613c5f53ca1ae4edaa3c0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_789876c30195e2bf4e8675edd3a8d250,soft32downloader,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_789876c30195e2bf4e8675edd3a8d250,soft32downloader,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_789876c30195e2bf4e8675edd3a8d250,soft32downloader,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_789876c30195e2bf4e8675edd3a8d250,soft32downloader,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb7c8fe5cab24126a287d0cf21ebc680,soft32downloader,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb7c8fe5cab24126a287d0cf21ebc680,soft32downloader,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb7c8fe5cab24126a287d0cf21ebc680,soft32downloader,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb7c8fe5cab24126a287d0cf21ebc680,soft32downloader,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba6b47f4f6a58584c94f7f362a0b66a0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba6b47f4f6a58584c94f7f362a0b66a0,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba6b47f4f6a58584c94f7f362a0b66a0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba6b47f4f6a58584c94f7f362a0b66a0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8b5eb47d8732fdc25483613fab1c620,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8b5eb47d8732fdc25483613fab1c620,soft32downloader,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b8b5eb47d8732fdc25483613fab1c620,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8b5eb47d8732fdc25483613fab1c620,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
