city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_baa1e33c982c5746512b34f7322e7d80,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e0ad775d12b4488b3d6768f9c98c9f10,expiro,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e0ad775d12b4488b3d6768f9c98c9f10,expiro,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_e0ad775d12b4488b3d6768f9c98c9f10,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0ad775d12b4488b3d6768f9c98c9f10,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_ca9f79e7fd3c6a951b9a46cb0232dd70,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_bfc8bd5bbaaeaee2bf05fafd8a259fb0,expiro,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_bfc8bd5bbaaeaee2bf05fafd8a259fb0,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bfc8bd5bbaaeaee2bf05fafd8a259fb0,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e08198e0b4d8869a27e99246cd0a52d0,expiro,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e08198e0b4d8869a27e99246cd0a52d0,expiro,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_e08198e0b4d8869a27e99246cd0a52d0,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e08198e0b4d8869a27e99246cd0a52d0,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bdc5848ece829977e748d00e60af2f00,expiro,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_bdc5848ece829977e748d00e60af2f00,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bdc5848ece829977e748d00e60af2f00,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e09bc41876f884672352152f363ed72e,expiro,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e09bc41876f884672352152f363ed72e,expiro,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_e09bc41876f884672352152f363ed72e,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e09bc41876f884672352152f363ed72e,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_7ae4079435e4da07d3129caae532e2c0,expiro,United States,2013,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_7ae4079435e4da07d3129caae532e2c0,expiro,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7ae4079435e4da07d3129caae532e2c0,expiro,United States,2013,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_7ae4079435e4da07d3129caae532e2c0,expiro,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4112726ce742119deebd506cddf7020,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b4112726ce742119deebd506cddf7020,expiro,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b4112726ce742119deebd506cddf7020,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b4112726ce742119deebd506cddf7020,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f11b85c44527b8ac03db19af9e505053,expiro,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_f11b85c44527b8ac03db19af9e505053,expiro,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_f11b85c44527b8ac03db19af9e505053,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b46a8ee46c6846759d1e56271f782e00,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b46a8ee46c6846759d1e56271f782e00,expiro,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b46a8ee46c6846759d1e56271f782e00,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b46a8ee46c6846759d1e56271f782e00,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd891960a6cb1f5b7c65310f6c241e72,expiro,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bd891960a6cb1f5b7c65310f6c241e72,expiro,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_bd891960a6cb1f5b7c65310f6c241e72,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be66ca857c5803408e3604d90923f8d0,expiro,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_be66ca857c5803408e3604d90923f8d0,expiro,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_be66ca857c5803408e3604d90923f8d0,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_be66ca857c5803408e3604d90923f8d0,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
