city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b697d2ae9a9a4af57ac66f1391d57bc0,vundo,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b697d2ae9a9a4af57ac66f1391d57bc0,vundo,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b697d2ae9a9a4af57ac66f1391d57bc0,vundo,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b697d2ae9a9a4af57ac66f1391d57bc0,vundo,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b84ab56d0ec2237aeb2405f318ed3510,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b84ab56d0ec2237aeb2405f318ed3510,vundo,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b84ab56d0ec2237aeb2405f318ed3510,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7c6f2312278df4311489c7fcd69329c5,vundo,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_7c6f2312278df4311489c7fcd69329c5,vundo,United States,2013,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_7c6f2312278df4311489c7fcd69329c5,vundo,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bfcd239db60c623864c2d593f959862c,vundo,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bfcd239db60c623864c2d593f959862c,vundo,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bae2c778c916f12f17039c349f0da3d0,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bae2c778c916f12f17039c349f0da3d0,vundo,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bae2c778c916f12f17039c349f0da3d0,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
