city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_ba9a999b174efe3c0021c723f09df024,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba9a999b174efe3c0021c723f09df024,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba9a999b174efe3c0021c723f09df024,zeroaccess,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba9a999b174efe3c0021c723f09df024,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbcabed37190bda65085a7c796049730,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bbcabed37190bda65085a7c796049730,zeroaccess,United States,2014,-84.388,US,USA,184.51.150.8,33.749,0
Redmond,VirusShare_bbcabed37190bda65085a7c796049730,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbcabed37190bda65085a7c796049730,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7cf29f02ce782bf794ccf021afaa2220,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_7cf29f02ce782bf794ccf021afaa2220,zeroaccess,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_7cf29f02ce782bf794ccf021afaa2220,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7cf29f02ce782bf794ccf021afaa2220,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e0c7190970560fe9d18db865f2bd35c5,zeroaccess,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e0c7190970560fe9d18db865f2bd35c5,zeroaccess,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e0c7190970560fe9d18db865f2bd35c5,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0c7190970560fe9d18db865f2bd35c5,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_b24905da61591079911ba94475152efc,zeroaccess,United States,2013,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b24905da61591079911ba94475152efc,zeroaccess,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b24905da61591079911ba94475152efc,zeroaccess,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b805ee187fb628065c2bd62a978fafb0,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b805ee187fb628065c2bd62a978fafb0,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b805ee187fb628065c2bd62a978fafb0,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b805ee187fb628065c2bd62a978fafb0,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba5e3626bdf4b526f2e1783f3416f6bd,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
