city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_baf3961a29f7960618d8a9bcc3968b90,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb3e66091b012bb11835ca6009409c80,virlock,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb3e66091b012bb11835ca6009409c80,virlock,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb3e66091b012bb11835ca6009409c80,virlock,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb3e66091b012bb11835ca6009409c80,virlock,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba4f351784890ed170d18e4827a01ec0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba4f351784890ed170d18e4827a01ec0,virlock,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_ba4f351784890ed170d18e4827a01ec0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba4f351784890ed170d18e4827a01ec0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b37cf2763c88d8b95a5cec9fde060bb0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b37cf2763c88d8b95a5cec9fde060bb0,virlock,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b37cf2763c88d8b95a5cec9fde060bb0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b37cf2763c88d8b95a5cec9fde060bb0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_db122f2896cb90bdda03bb05b5fe72c0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba38ded21f345e452e5d484a350d5cb0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba38ded21f345e452e5d484a350d5cb0,virlock,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_ba38ded21f345e452e5d484a350d5cb0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
