city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_bac44f4d3a95549ceb9ebb117e158d7c,gamarue,United States,2013,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_bac44f4d3a95549ceb9ebb117e158d7c,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bac44f4d3a95549ceb9ebb117e158d7c,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_751793d760bc1a9b4b22d9c069c2459f,gamarue,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_751793d760bc1a9b4b22d9c069c2459f,gamarue,United States,2013,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_751793d760bc1a9b4b22d9c069c2459f,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_751793d760bc1a9b4b22d9c069c2459f,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1094165fd27b6ff6c12b44412070b80,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b1094165fd27b6ff6c12b44412070b80,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b1094165fd27b6ff6c12b44412070b80,gamarue,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b1094165fd27b6ff6c12b44412070b80,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bbf4ddd08f3d2a373158ecf17b1bf2e0,gamarue,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bbf4ddd08f3d2a373158ecf17b1bf2e0,gamarue,United States,2014,-77.0369,US,USA,23.2.17.179,38.9072,0
Redmond,VirusShare_bbf4ddd08f3d2a373158ecf17b1bf2e0,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbf4ddd08f3d2a373158ecf17b1bf2e0,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba06907f35ab14437a13fab24524a580,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba06907f35ab14437a13fab24524a580,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba06907f35ab14437a13fab24524a580,gamarue,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_ba06907f35ab14437a13fab24524a580,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b34a7c43333a4e27624bcdb9103c3ead,gamarue,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_b34a7c43333a4e27624bcdb9103c3ead,gamarue,United States,2013,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_b34a7c43333a4e27624bcdb9103c3ead,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b34a7c43333a4e27624bcdb9103c3ead,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba979424bc144698ff40e599f0f4c1f5,gamarue,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba979424bc144698ff40e599f0f4c1f5,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba979424bc144698ff40e599f0f4c1f5,gamarue,United States,2013,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_ba979424bc144698ff40e599f0f4c1f5,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_cbfc9240fe6f73a079357c35a7320470,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_926a2260cba9e02d0d31c6d9d7003771,gamarue,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_926a2260cba9e02d0d31c6d9d7003771,gamarue,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_926a2260cba9e02d0d31c6d9d7003771,gamarue,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_926a2260cba9e02d0d31c6d9d7003771,gamarue,United States,2016,-96.797,US,USA,184.24.98.232,32.7767,0
Redmond,VirusShare_bb5d9ecf1c39a733ff63109948995d90,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb5d9ecf1c39a733ff63109948995d90,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb5d9ecf1c39a733ff63109948995d90,gamarue,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb5d9ecf1c39a733ff63109948995d90,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b18704cdfaed63919fff9716821385c0,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b18704cdfaed63919fff9716821385c0,gamarue,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b18704cdfaed63919fff9716821385c0,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b18704cdfaed63919fff9716821385c0,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb09953929c0a4c0de2f83300f1c6707,gamarue,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb09953929c0a4c0de2f83300f1c6707,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb09953929c0a4c0de2f83300f1c6707,gamarue,United States,2013,-96.797,US,USA,23.67.252.19,32.7767,0
