city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_be7ff00e976b5fb2b1d71706a26b2510,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_be7ff00e976b5fb2b1d71706a26b2510,kykymber,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_be7ff00e976b5fb2b1d71706a26b2510,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e31fab7f7423007f626179fe332d46f4,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e31fab7f7423007f626179fe332d46f4,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_e31fab7f7423007f626179fe332d46f4,kykymber,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Mountain View,VirusShare_dbdc37e8e2e256f926f1d69ab5522ef3,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_cb7dfa0e87b2aad9135f53eb9fc7261a,kykymber,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_cb7dfa0e87b2aad9135f53eb9fc7261a,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cb7dfa0e87b2aad9135f53eb9fc7261a,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8c3a6ed1236c37628933ebbc2522f69,kykymber,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8c3a6ed1236c37628933ebbc2522f69,kykymber,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8c3a6ed1236c37628933ebbc2522f69,kykymber,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8c3a6ed1236c37628933ebbc2522f69,kykymber,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_33dd12780295a748026a8c5b4e0011a1,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_33dd12780295a748026a8c5b4e0011a1,kykymber,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_33dd12780295a748026a8c5b4e0011a1,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_33dd12780295a748026a8c5b4e0011a1,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3fd7b93539574aef5ca0fe6cbe5d24d,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b3fd7b93539574aef5ca0fe6cbe5d24d,kykymber,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b3fd7b93539574aef5ca0fe6cbe5d24d,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b3fd7b93539574aef5ca0fe6cbe5d24d,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cc0a420187bab253f7baa0a5e5c21792,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_cc0a420187bab253f7baa0a5e5c21792,kykymber,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_cc0a420187bab253f7baa0a5e5c21792,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e1f64e0aff14b8a66cf2d512f28d444f,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e1f64e0aff14b8a66cf2d512f28d444f,kykymber,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e1f64e0aff14b8a66cf2d512f28d444f,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b864e180e72cd317d3c1f014d12a1e49,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b864e180e72cd317d3c1f014d12a1e49,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b864e180e72cd317d3c1f014d12a1e49,kykymber,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b864e180e72cd317d3c1f014d12a1e49,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb24254aff3a622f383175cf0dd02799,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb24254aff3a622f383175cf0dd02799,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb24254aff3a622f383175cf0dd02799,kykymber,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb24254aff3a622f383175cf0dd02799,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b81182c90db4b3795b6a7c6b9eb775f3,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b81182c90db4b3795b6a7c6b9eb775f3,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b81182c90db4b3795b6a7c6b9eb775f3,kykymber,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b81182c90db4b3795b6a7c6b9eb775f3,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8332fcd42e52e787b650c901cf65baf,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8332fcd42e52e787b650c901cf65baf,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8332fcd42e52e787b650c901cf65baf,kykymber,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8332fcd42e52e787b650c901cf65baf,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_772a7b1533566b67df29a92d232e1a59,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_772a7b1533566b67df29a92d232e1a59,kykymber,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_772a7b1533566b67df29a92d232e1a59,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_772a7b1533566b67df29a92d232e1a59,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3c3c12ec5add22df8a355a592e59060a,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_3c3c12ec5add22df8a355a592e59060a,kykymber,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_3c3c12ec5add22df8a355a592e59060a,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3c3c12ec5add22df8a355a592e59060a,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba79ff1b39c3563f9942cb07317ef1fb,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba79ff1b39c3563f9942cb07317ef1fb,kykymber,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba79ff1b39c3563f9942cb07317ef1fb,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
