city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_49d7626cbea927adfe674555361ec088,bundlore,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_49d7626cbea927adfe674555361ec088,bundlore,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_49d7626cbea927adfe674555361ec088,bundlore,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dd2ffc5988ac103ee3495aee0f3f2b77,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_dd2ffc5988ac103ee3495aee0f3f2b77,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_dd2ffc5988ac103ee3495aee0f3f2b77,bundlore,United States,2014,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_dd2ffc5988ac103ee3495aee0f3f2b77,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f1a463ca6a276f531cf181906b10f360,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f1a463ca6a276f531cf181906b10f360,bundlore,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_f1a463ca6a276f531cf181906b10f360,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_7df8bdcbe2591dc0865b22190a4d3147,bundlore,United States,2017,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_7df8bdcbe2591dc0865b22190a4d3147,bundlore,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7df8bdcbe2591dc0865b22190a4d3147,bundlore,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7df8bdcbe2591dc0865b22190a4d3147,bundlore,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_a855e3c3ec2321dbf627cd9b94bdf617,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_a855e3c3ec2321dbf627cd9b94bdf617,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_a855e3c3ec2321dbf627cd9b94bdf617,bundlore,United States,2014,-96.797,US,USA,184.24.97.184,32.7767,0
Mountain View,VirusShare_a855e3c3ec2321dbf627cd9b94bdf617,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f14645af71f083a9eb0e7ebbc5151da0,bundlore,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_f14645af71f083a9eb0e7ebbc5151da0,bundlore,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_f14645af71f083a9eb0e7ebbc5151da0,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f14645af71f083a9eb0e7ebbc5151da0,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_9d2ad6600b85f15aac3b5d24ca420f42,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_9d2ad6600b85f15aac3b5d24ca420f42,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_9d2ad6600b85f15aac3b5d24ca420f42,bundlore,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_9d2ad6600b85f15aac3b5d24ca420f42,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_925a5b676ac84eb159e5ed5ad2d994c9,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_925a5b676ac84eb159e5ed5ad2d994c9,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_925a5b676ac84eb159e5ed5ad2d994c9,bundlore,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_925a5b676ac84eb159e5ed5ad2d994c9,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7cce7a626bce066715866290e4d455a0,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_7cce7a626bce066715866290e4d455a0,bundlore,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_7cce7a626bce066715866290e4d455a0,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7cce7a626bce066715866290e4d455a0,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f1a47ea5512340693371e5a89e8350,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6f1a47ea5512340693371e5a89e8350,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6f1a47ea5512340693371e5a89e8350,bundlore,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6f1a47ea5512340693371e5a89e8350,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_4bfd1f0d62cbd33524551ff8d468d2a6,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_4bfd1f0d62cbd33524551ff8d468d2a6,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_4bfd1f0d62cbd33524551ff8d468d2a6,bundlore,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_4bfd1f0d62cbd33524551ff8d468d2a6,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7421b34591ebbcb6f369219447808b82,bundlore,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7421b34591ebbcb6f369219447808b82,bundlore,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7421b34591ebbcb6f369219447808b82,bundlore,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_7421b34591ebbcb6f369219447808b82,bundlore,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_97d3fbf6dea59a5b3d252f3285a35fc1,bundlore,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_97d3fbf6dea59a5b3d252f3285a35fc1,bundlore,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_97d3fbf6dea59a5b3d252f3285a35fc1,bundlore,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_97d3fbf6dea59a5b3d252f3285a35fc1,bundlore,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b859e41b432714e2405b177c21cd1ca0,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
