city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_bb56f711a3f5c752ca2c4406e7cf1780,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb56f711a3f5c752ca2c4406e7cf1780,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb56f711a3f5c752ca2c4406e7cf1780,cosmu,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bb56f711a3f5c752ca2c4406e7cf1780,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb248a11cd2952377e6b38bb9e99d53f,cosmu,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_bb248a11cd2952377e6b38bb9e99d53f,cosmu,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e01ca8bbe34fd82469eaf06d0214ee48,cosmu,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e01ca8bbe34fd82469eaf06d0214ee48,cosmu,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e01ca8bbe34fd82469eaf06d0214ee48,cosmu,United States,2013,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e01ca8bbe34fd82469eaf06d0214ee48,cosmu,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be2e20aba34d1d4bbb95bc2f033252b0,cosmu,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_be2e20aba34d1d4bbb95bc2f033252b0,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_be2e20aba34d1d4bbb95bc2f033252b0,cosmu,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_be2e20aba34d1d4bbb95bc2f033252b0,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb89db9aba94c2325c087f55fbf9bc30,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb89db9aba94c2325c087f55fbf9bc30,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb89db9aba94c2325c087f55fbf9bc30,cosmu,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb89db9aba94c2325c087f55fbf9bc30,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba5492dfc0cc28f9aa7f892117fb205c,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba5492dfc0cc28f9aa7f892117fb205c,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba5492dfc0cc28f9aa7f892117fb205c,cosmu,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba5492dfc0cc28f9aa7f892117fb205c,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4b4588f1b3a4f1b997843bc5d1190e0,cosmu,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b4b4588f1b3a4f1b997843bc5d1190e0,cosmu,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b4b4588f1b3a4f1b997843bc5d1190e0,cosmu,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b4b4588f1b3a4f1b997843bc5d1190e0,cosmu,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_babcf106dcc9c8b61fb4836bb566f2d0,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_babcf106dcc9c8b61fb4836bb566f2d0,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_babcf106dcc9c8b61fb4836bb566f2d0,cosmu,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_babcf106dcc9c8b61fb4836bb566f2d0,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be2b9f4fa7c8b2124f2a3c8944bdf6d0,cosmu,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Chicago,VirusShare_be2b9f4fa7c8b2124f2a3c8944bdf6d0,cosmu,United States,2014,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_be2b9f4fa7c8b2124f2a3c8944bdf6d0,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_be2b9f4fa7c8b2124f2a3c8944bdf6d0,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb135b879df3acf4eff9c63bab878db0,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb135b879df3acf4eff9c63bab878db0,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb135b879df3acf4eff9c63bab878db0,cosmu,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bb135b879df3acf4eff9c63bab878db0,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb9039fe824c6b39dd7db231b671d461,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb9039fe824c6b39dd7db231b671d461,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb9039fe824c6b39dd7db231b671d461,cosmu,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb9039fe824c6b39dd7db231b671d461,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b856991263964c43fc7babcabc08cc90,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b856991263964c43fc7babcabc08cc90,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b856991263964c43fc7babcabc08cc90,cosmu,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b856991263964c43fc7babcabc08cc90,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b85c5b511504258b391277db5f09dcf0,cosmu,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b85c5b511504258b391277db5f09dcf0,cosmu,United States,2017,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b85c5b511504258b391277db5f09dcf0,cosmu,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b85c5b511504258b391277db5f09dcf0,cosmu,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_b20829249f6d60036a6045f57c0625b6,cosmu,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b20829249f6d60036a6045f57c0625b6,cosmu,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b20829249f6d60036a6045f57c0625b6,cosmu,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba59b34f8a01b50270875f2c1694e539,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba59b34f8a01b50270875f2c1694e539,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba59b34f8a01b50270875f2c1694e539,cosmu,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba59b34f8a01b50270875f2c1694e539,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb48cf03f01811a9e01e8286fb5ff8c0,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb48cf03f01811a9e01e8286fb5ff8c0,cosmu,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb48cf03f01811a9e01e8286fb5ff8c0,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb48cf03f01811a9e01e8286fb5ff8c0,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6cf2a7a5141bbf381c4a3ce4808fb40,cosmu,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6cf2a7a5141bbf381c4a3ce4808fb40,cosmu,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6cf2a7a5141bbf381c4a3ce4808fb40,cosmu,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6cf2a7a5141bbf381c4a3ce4808fb40,cosmu,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba5dfb34b12bbbbb2a86907410fdcc40,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba5dfb34b12bbbbb2a86907410fdcc40,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba5dfb34b12bbbbb2a86907410fdcc40,cosmu,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba5dfb34b12bbbbb2a86907410fdcc40,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
