city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Atlanta,VirusShare_f017d2217d1f0b08031f9d1dd15b18f9,onlinegames,United States,2014,-84.388,US,USA,23.73.181.64,33.749,0
Redmond,VirusShare_f017d2217d1f0b08031f9d1dd15b18f9,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f017d2217d1f0b08031f9d1dd15b18f9,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Chicago,VirusShare_74986806eb79ceba861b66b9f40e5f5d,onlinegames,United States,2013,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_74986806eb79ceba861b66b9f40e5f5d,onlinegames,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_74986806eb79ceba861b66b9f40e5f5d,onlinegames,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e1b33f7a71d10f176a3ac6d0f7709f30,onlinegames,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e1b33f7a71d10f176a3ac6d0f7709f30,onlinegames,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_e1b33f7a71d10f176a3ac6d0f7709f30,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e1b33f7a71d10f176a3ac6d0f7709f30,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b66e9a7698949cf5730d63f93ff1f3da,onlinegames,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b66e9a7698949cf5730d63f93ff1f3da,onlinegames,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b66e9a7698949cf5730d63f93ff1f3da,onlinegames,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b66e9a7698949cf5730d63f93ff1f3da,onlinegames,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_db536294c60cbfaddc157fe8f233bfa0,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_db536294c60cbfaddc157fe8f233bfa0,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e08662fb9d3e6219fccfcff2c7a8ed25,onlinegames,United States,2013,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e08662fb9d3e6219fccfcff2c7a8ed25,onlinegames,United States,2013,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_e08662fb9d3e6219fccfcff2c7a8ed25,onlinegames,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e08662fb9d3e6219fccfcff2c7a8ed25,onlinegames,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e34469fb4af029ef907606699e0ee220,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e34469fb4af029ef907606699e0ee220,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_e34469fb4af029ef907606699e0ee220,onlinegames,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Newark,VirusShare_e16729595439e224818ae724dc67f6d0,onlinegames,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_e16729595439e224818ae724dc67f6d0,onlinegames,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_e16729595439e224818ae724dc67f6d0,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e16729595439e224818ae724dc67f6d0,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f156ddd41b82a07b5286126636b5e860,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_f156ddd41b82a07b5286126636b5e860,onlinegames,United States,2014,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_f156ddd41b82a07b5286126636b5e860,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
