city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_baf6d7b9f8c4f7e8b80610dd68e1270b,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_f1b68015485497755c5e8a70613d667d,parite,United States,2016,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_f1b68015485497755c5e8a70613d667d,parite,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f1b68015485497755c5e8a70613d667d,parite,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e28b9663107459e5dc15f4314dfb40c0,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_e28b9663107459e5dc15f4314dfb40c0,parite,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_e28b9663107459e5dc15f4314dfb40c0,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e0617f7f284c63e16121a3057ecea6b0,parite,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e0617f7f284c63e16121a3057ecea6b0,parite,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e0617f7f284c63e16121a3057ecea6b0,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0617f7f284c63e16121a3057ecea6b0,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4368647c6ec1145af6aeebcc62eb480,parite,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_b4368647c6ec1145af6aeebcc62eb480,parite,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e0979c159b49bae3ba6d11b05f2afc30,parite,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e0979c159b49bae3ba6d11b05f2afc30,parite,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_e0979c159b49bae3ba6d11b05f2afc30,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd59dc07df2a4f44c0f16d5bd7f02f90,parite,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_bd59dc07df2a4f44c0f16d5bd7f02f90,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bd59dc07df2a4f44c0f16d5bd7f02f90,parite,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bd59dc07df2a4f44c0f16d5bd7f02f90,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_716263f216a93ecda3f5e785ce522130,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_716263f216a93ecda3f5e785ce522130,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_e2af9196b4289c88b929b4a2741d8cf0,parite,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_e2af9196b4289c88b929b4a2741d8cf0,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3ad2616e81f18ea8bcec24e2278eaaae,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_3ad2616e81f18ea8bcec24e2278eaaae,parite,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_3ad2616e81f18ea8bcec24e2278eaaae,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3ad2616e81f18ea8bcec24e2278eaaae,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8cb6ca2f959bb9bd6ac74c43a112817,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8cb6ca2f959bb9bd6ac74c43a112817,parite,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8cb6ca2f959bb9bd6ac74c43a112817,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8cb6ca2f959bb9bd6ac74c43a112817,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_badc2f14afc09e8e63160bd2f095d465,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_badc2f14afc09e8e63160bd2f095d465,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_badc2f14afc09e8e63160bd2f095d465,parite,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_badc2f14afc09e8e63160bd2f095d465,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_36a98c52e58aaa1a26d6f52514954ce0,parite,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_36a98c52e58aaa1a26d6f52514954ce0,parite,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Mountain View,VirusShare_36a98c52e58aaa1a26d6f52514954ce0,parite,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd4db59572e0a39a68b098d471c3ed55,parite,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_bd4db59572e0a39a68b098d471c3ed55,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bd4db59572e0a39a68b098d471c3ed55,parite,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bd4db59572e0a39a68b098d471c3ed55,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baeb1bb01586f7c41000a617a15f4df0,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_baeb1bb01586f7c41000a617a15f4df0,parite,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_baeb1bb01586f7c41000a617a15f4df0,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baac71cafcb24fb75cad49543b5c4e43,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_baac71cafcb24fb75cad49543b5c4e43,parite,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_baac71cafcb24fb75cad49543b5c4e43,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baac71cafcb24fb75cad49543b5c4e43,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_ba930142ed6a797f6cd2cd1d1f1a6323,parite,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_ba930142ed6a797f6cd2cd1d1f1a6323,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba930142ed6a797f6cd2cd1d1f1a6323,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba930142ed6a797f6cd2cd1d1f1a6323,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_323fd9948761729c2c77d10ad720d7f9,parite,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_323fd9948761729c2c77d10ad720d7f9,parite,United States,2013,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_323fd9948761729c2c77d10ad720d7f9,parite,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_323fd9948761729c2c77d10ad720d7f9,parite,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_7014f9ebe998b555dd438930c5df0ab0,parite,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_7014f9ebe998b555dd438930c5df0ab0,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7014f9ebe998b555dd438930c5df0ab0,parite,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_7014f9ebe998b555dd438930c5df0ab0,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_cacdb49a9a159952c3eb8fdf21637668,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3dbf09abaedb54ddee73c58ead675cd0,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3dbf09abaedb54ddee73c58ead675cd0,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3dbf09abaedb54ddee73c58ead675cd0,parite,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_3dbf09abaedb54ddee73c58ead675cd0,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3a7abb8f43733aa1e096c28a780bb6f0,parite,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3a7abb8f43733aa1e096c28a780bb6f0,parite,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3a7abb8f43733aa1e096c28a780bb6f0,parite,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_3a7abb8f43733aa1e096c28a780bb6f0,parite,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e00040c08cbe3c303819ee3a6d0a9850,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_e00040c08cbe3c303819ee3a6d0a9850,parite,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
