city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_b6f281d3e0be6995d83f667b68171ffd,redir,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b6f281d3e0be6995d83f667b68171ffd,redir,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6f281d3e0be6995d83f667b68171ffd,redir,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f5b16e81f7e2127a4bb4db7f7a3b627a,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_f5b16e81f7e2127a4bb4db7f7a3b627a,redir,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_f5b16e81f7e2127a4bb4db7f7a3b627a,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f5b16e81f7e2127a4bb4db7f7a3b627a,redir,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_f5b16e81f7e2127a4bb4db7f7a3b627a,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e47650684193b6ff83faddb608fbef7f,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_e47650684193b6ff83faddb608fbef7f,redir,United States,2017,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_e47650684193b6ff83faddb608fbef7f,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e47650684193b6ff83faddb608fbef7f,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_9a618d5fe4b682aff4143c14cc011c9f,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_9a618d5fe4b682aff4143c14cc011c9f,redir,United States,2017,-96.797,US,USA,23.67.252.19,32.7767,0
