city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_7106f76597705674fe42a6c27e6fd347,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb3a9b24f5764d5b8716d93186c4b650,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb3a9b24f5764d5b8716d93186c4b650,palevo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb3a9b24f5764d5b8716d93186c4b650,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb3a9b24f5764d5b8716d93186c4b650,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb3690640915ed6210157432a6ccbc71,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb3690640915ed6210157432a6ccbc71,palevo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Road Town,VirusShare_bb3690640915ed6210157432a6ccbc71,palevo,British Virgin Islands,2014,-64.5,VG,VGB,208.91.197.46,18.5,0
Redmond,VirusShare_bb3690640915ed6210157432a6ccbc71,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb3690640915ed6210157432a6ccbc71,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bab20b42e1576813bb403bb91306f428,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bab20b42e1576813bb403bb91306f428,palevo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bab20b42e1576813bb403bb91306f428,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bab20b42e1576813bb403bb91306f428,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc4f3e8bdd0ff23f7625b2c5c444eb15,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc4f3e8bdd0ff23f7625b2c5c444eb15,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_dc4f3e8bdd0ff23f7625b2c5c444eb15,palevo,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_cbc9eb3f98b317ed47eb783b2c72b3f0,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cbc9eb3f98b317ed47eb783b2c72b3f0,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_71479511b3a469c1ea01670af860a370,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_71479511b3a469c1ea01670af860a370,palevo,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_71479511b3a469c1ea01670af860a370,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_71479511b3a469c1ea01670af860a370,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_74a7d95e6fe6b5d17391aad681807de0,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_74a7d95e6fe6b5d17391aad681807de0,palevo,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_74a7d95e6fe6b5d17391aad681807de0,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6b642c5be6d2b91403bed4f7ab5a18d,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Road Town,VirusShare_b6b642c5be6d2b91403bed4f7ab5a18d,palevo,British Virgin Islands,2014,-64.5,VG,VGB,208.91.197.46,18.5,0
Washington,VirusShare_b6b642c5be6d2b91403bed4f7ab5a18d,palevo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b6b642c5be6d2b91403bed4f7ab5a18d,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6b642c5be6d2b91403bed4f7ab5a18d,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3af67f5f6c416b7b9a1811092df42ad8,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_3af67f5f6c416b7b9a1811092df42ad8,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba891c9837ee09b3180144ce29cd1ebf,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_ba891c9837ee09b3180144ce29cd1ebf,palevo,United States,2014,-84.388,US,USA,23.73.181.59,33.749,0
Redmond,VirusShare_ba891c9837ee09b3180144ce29cd1ebf,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba891c9837ee09b3180144ce29cd1ebf,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b840a5ed56619993dab3d1ab8b1e2e10,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b840a5ed56619993dab3d1ab8b1e2e10,palevo,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b840a5ed56619993dab3d1ab8b1e2e10,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b840a5ed56619993dab3d1ab8b1e2e10,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_75c6a588c6eaa85f10d3dbf19691bdc0,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_75c6a588c6eaa85f10d3dbf19691bdc0,palevo,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_75c6a588c6eaa85f10d3dbf19691bdc0,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_75c6a588c6eaa85f10d3dbf19691bdc0,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_767463332dab8f0ea367fb42fa0a1438,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_767463332dab8f0ea367fb42fa0a1438,palevo,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_767463332dab8f0ea367fb42fa0a1438,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8e98c2d2f0364f76f03387f2fc0c622,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8e98c2d2f0364f76f03387f2fc0c622,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b8e98c2d2f0364f76f03387f2fc0c622,palevo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b8e98c2d2f0364f76f03387f2fc0c622,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7433bcc2d4c2ce7f7d113795ce02f411,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7433bcc2d4c2ce7f7d113795ce02f411,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7433bcc2d4c2ce7f7d113795ce02f411,palevo,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_7433bcc2d4c2ce7f7d113795ce02f411,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b378b86e230486813d466efd79071465,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Road Town,VirusShare_b378b86e230486813d466efd79071465,palevo,British Virgin Islands,2014,-64.5,VG,VGB,208.91.197.46,18.5,0
Dallas,VirusShare_b378b86e230486813d466efd79071465,palevo,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b378b86e230486813d466efd79071465,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b378b86e230486813d466efd79071465,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba1ec4cdd672ede0ff273c982e2ae739,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba1ec4cdd672ede0ff273c982e2ae739,palevo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba1ec4cdd672ede0ff273c982e2ae739,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba1ec4cdd672ede0ff273c982e2ae739,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dad00fb057cfa8c5e11f637e8da57705,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dad00fb057cfa8c5e11f637e8da57705,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7632ce7bd016b63c3dcb719085706050,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_7632ce7bd016b63c3dcb719085706050,palevo,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_7632ce7bd016b63c3dcb719085706050,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7632ce7bd016b63c3dcb719085706050,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bdbfe7e1e626adbd31f94c95d4143470,palevo,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bdbfe7e1e626adbd31f94c95d4143470,palevo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bdbfe7e1e626adbd31f94c95d4143470,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bdbfe7e1e626adbd31f94c95d4143470,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbb567128ee2509aa4843af828620031,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bbb567128ee2509aa4843af828620031,palevo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bbb567128ee2509aa4843af828620031,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
