city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b3d71e193a32f180596bf5f96bb9bfa0,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b3d71e193a32f180596bf5f96bb9bfa0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_b24205614773e5119db5c587a71358e0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba34d6293eb2c98d4a08cbce6d5e5050,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba34d6293eb2c98d4a08cbce6d5e5050,picsys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_ba34d6293eb2c98d4a08cbce6d5e5050,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1b84d82b9926d5432384ca301ed5900,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b1b84d82b9926d5432384ca301ed5900,picsys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b1b84d82b9926d5432384ca301ed5900,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b1b84d82b9926d5432384ca301ed5900,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbcea535e028baf8a36ec298d2d29510,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bbcea535e028baf8a36ec298d2d29510,picsys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bbcea535e028baf8a36ec298d2d29510,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbcea535e028baf8a36ec298d2d29510,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Chicago,VirusShare_cbbdc33f3cbb152d6d162341140c0340,picsys,United States,2014,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_cbbdc33f3cbb152d6d162341140c0340,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cbbdc33f3cbb152d6d162341140c0340,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b88e1dc1e039bf68f7c338e30bfb3ea0,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b88e1dc1e039bf68f7c338e30bfb3ea0,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b88e1dc1e039bf68f7c338e30bfb3ea0,picsys,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b88e1dc1e039bf68f7c338e30bfb3ea0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3871856650012f6ca423d6e00174c80,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b3871856650012f6ca423d6e00174c80,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b3871856650012f6ca423d6e00174c80,picsys,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_b3871856650012f6ca423d6e00174c80,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_b6c7c29e8eed05be710a92e49e699210,picsys,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_b6c7c29e8eed05be710a92e49e699210,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6c7c29e8eed05be710a92e49e699210,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6c7c29e8eed05be710a92e49e699210,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7add1d447c3f4182377a3cc34dc785d0,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_7add1d447c3f4182377a3cc34dc785d0,picsys,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_7add1d447c3f4182377a3cc34dc785d0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b84e4d45ac1aade8d8ee5538e1224ba0,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b84e4d45ac1aade8d8ee5538e1224ba0,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b84e4d45ac1aade8d8ee5538e1224ba0,picsys,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b84e4d45ac1aade8d8ee5538e1224ba0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_dbd580580c19ed832dc5577fc0b593b2,picsys,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb647a0fbfb2aa90921026f128f1d34a,picsys,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb647a0fbfb2aa90921026f128f1d34a,picsys,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb647a0fbfb2aa90921026f128f1d34a,picsys,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb647a0fbfb2aa90921026f128f1d34a,picsys,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba4856e94a7b8d24dd041db752736bc0,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba4856e94a7b8d24dd041db752736bc0,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba4856e94a7b8d24dd041db752736bc0,picsys,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba4856e94a7b8d24dd041db752736bc0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bab55aa1237253c82f229731f7e98c90,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bab55aa1237253c82f229731f7e98c90,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bab55aa1237253c82f229731f7e98c90,picsys,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bab55aa1237253c82f229731f7e98c90,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bba77ac5d5c0076372c16af52bfa5c50,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bba77ac5d5c0076372c16af52bfa5c50,picsys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bba77ac5d5c0076372c16af52bfa5c50,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bba77ac5d5c0076372c16af52bfa5c50,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba200a6130fde5fda3851a9615cceb00,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba200a6130fde5fda3851a9615cceb00,picsys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba200a6130fde5fda3851a9615cceb00,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba200a6130fde5fda3851a9615cceb00,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6bf7b07a7a462b4a893081addf9bbc0,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6bf7b07a7a462b4a893081addf9bbc0,picsys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6bf7b07a7a462b4a893081addf9bbc0,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6bf7b07a7a462b4a893081addf9bbc0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1beb4079b416dc11f9a6d94d131a530,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b1beb4079b416dc11f9a6d94d131a530,picsys,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b1beb4079b416dc11f9a6d94d131a530,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b1beb4079b416dc11f9a6d94d131a530,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f53f0119ef722d3434b37959708e10,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8f53f0119ef722d3434b37959708e10,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8f53f0119ef722d3434b37959708e10,picsys,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
