city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_3bb72be3f2ed615e9e7878d992e5f5f2,bladabindi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba05e7e749f2b860dd0cfaba72106ef0,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba05e7e749f2b860dd0cfaba72106ef0,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba05e7e749f2b860dd0cfaba72106ef0,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba05e7e749f2b860dd0cfaba72106ef0,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b338d63a1178d8e43b4941207aa043b0,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b338d63a1178d8e43b4941207aa043b0,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b338d63a1178d8e43b4941207aa043b0,bladabindi,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_b338d63a1178d8e43b4941207aa043b0,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3cc2b5a03973850e16e6a5277a292533,bladabindi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3cc2b5a03973850e16e6a5277a292533,bladabindi,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_3cc2b5a03973850e16e6a5277a292533,bladabindi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3cc2b5a03973850e16e6a5277a292533,bladabindi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e0350d819c1da3b9399faf804e98d230,bladabindi,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_e0350d819c1da3b9399faf804e98d230,bladabindi,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e0350d819c1da3b9399faf804e98d230,bladabindi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
