city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_739c2780378d1b10e95073b4e7a53540,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_739c2780378d1b10e95073b4e7a53540,ibryte,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_739c2780378d1b10e95073b4e7a53540,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bfed5d7d9028ab93f57ee44924ac7f70,ibryte,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_bfed5d7d9028ab93f57ee44924ac7f70,ibryte,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_bfed5d7d9028ab93f57ee44924ac7f70,ibryte,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_1102e699f52be0824e216a86d78bce0f,ibryte,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_1102e699f52be0824e216a86d78bce0f,ibryte,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_1102e699f52be0824e216a86d78bce0f,ibryte,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_1102e699f52be0824e216a86d78bce0f,ibryte,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8e957e21c9a33200cf883dcd17b97a0,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8e957e21c9a33200cf883dcd17b97a0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8e957e21c9a33200cf883dcd17b97a0,ibryte,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8e957e21c9a33200cf883dcd17b97a0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_16688b342096e68599c7d7218d3550cb,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_16688b342096e68599c7d7218d3550cb,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_16688b342096e68599c7d7218d3550cb,ibryte,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_16688b342096e68599c7d7218d3550cb,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1117f9933c0c2405f372788672308d0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b1117f9933c0c2405f372788672308d0,ibryte,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
