city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_baccab9c190f3558e2cb8f4cec236b50,gepys,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_baccab9c190f3558e2cb8f4cec236b50,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e035002048955d979674eeeaaee22750,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e035002048955d979674eeeaaee22750,gepys,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_e035002048955d979674eeeaaee22750,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e035002048955d979674eeeaaee22750,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7b9c1061e47c2b20b475c058121011c0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_7b9c1061e47c2b20b475c058121011c0,gepys,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_7b9c1061e47c2b20b475c058121011c0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7b9c1061e47c2b20b475c058121011c0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_36d9a911d86ff43833f9cb29feea623b,gepys,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_36d9a911d86ff43833f9cb29feea623b,gepys,United States,2013,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_36d9a911d86ff43833f9cb29feea623b,gepys,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_36d9a911d86ff43833f9cb29feea623b,gepys,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8be4257e7ea58dd262ba96f3f72c150,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8be4257e7ea58dd262ba96f3f72c150,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8be4257e7ea58dd262ba96f3f72c150,gepys,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8be4257e7ea58dd262ba96f3f72c150,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b843a3bc47043c08d14596a178cca1ad,gepys,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b843a3bc47043c08d14596a178cca1ad,gepys,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b843a3bc47043c08d14596a178cca1ad,gepys,United States,2013,-96.797,US,USA,184.24.97.25,32.7767,0
Mountain View,VirusShare_b843a3bc47043c08d14596a178cca1ad,gepys,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
