city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_f17b6836a452db2c1c5e5101676d4fe2,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f17b6836a452db2c1c5e5101676d4fe2,autoit,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_f17b6836a452db2c1c5e5101676d4fe2,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4f80b0f33abee1456e1dc46c01b1b79,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b4f80b0f33abee1456e1dc46c01b1b79,autoit,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b4f80b0f33abee1456e1dc46c01b1b79,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b4f80b0f33abee1456e1dc46c01b1b79,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb7a6617cbed453f685c7eecbe8d1c40,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb7a6617cbed453f685c7eecbe8d1c40,autoit,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb7a6617cbed453f685c7eecbe8d1c40,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb7a6617cbed453f685c7eecbe8d1c40,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_becf61ddb60a4531d5d5c44e1f1ce030,autoit,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_becf61ddb60a4531d5d5c44e1f1ce030,autoit,United States,2017,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_b3501542128f146ad148fa3efeddcde0,autoit,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b3501542128f146ad148fa3efeddcde0,autoit,United States,2017,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b3501542128f146ad148fa3efeddcde0,autoit,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b3501542128f146ad148fa3efeddcde0,autoit,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_32c3cf1dd0f104b59858f182eba6606c,autoit,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_32c3cf1dd0f104b59858f182eba6606c,autoit,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_32c3cf1dd0f104b59858f182eba6606c,autoit,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_32c3cf1dd0f104b59858f182eba6606c,autoit,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bfc39481172658f6afe3a19bd579d180,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bfc39481172658f6afe3a19bd579d180,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_bfc39481172658f6afe3a19bd579d180,autoit,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_ba1e208f072dac10c466a85a96ef5d80,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba1e208f072dac10c466a85a96ef5d80,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba1e208f072dac10c466a85a96ef5d80,autoit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba1e208f072dac10c466a85a96ef5d80,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e0087ae6d9f4f67c8f62f6ab5170614f,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e0087ae6d9f4f67c8f62f6ab5170614f,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
New York,VirusShare_e0087ae6d9f4f67c8f62f6ab5170614f,autoit,United States,2014,-74.0059,US,USA,204.79.197.200,40.7128,0
Washington,VirusShare_e0087ae6d9f4f67c8f62f6ab5170614f,autoit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e0087ae6d9f4f67c8f62f6ab5170614f,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b36be769f8efa492124c61c14d8b9eb6,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b36be769f8efa492124c61c14d8b9eb6,autoit,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b36be769f8efa492124c61c14d8b9eb6,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b36be769f8efa492124c61c14d8b9eb6,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb688e3de805564ed204054bb23e50f0,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb688e3de805564ed204054bb23e50f0,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb688e3de805564ed204054bb23e50f0,autoit,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bb688e3de805564ed204054bb23e50f0,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8d8469fb8883592bbd8861377da56cb,autoit,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8d8469fb8883592bbd8861377da56cb,autoit,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b8d8469fb8883592bbd8861377da56cb,autoit,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b8d8469fb8883592bbd8861377da56cb,autoit,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8e9b52c4c0a50388790e82c36485f20,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8e9b52c4c0a50388790e82c36485f20,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8e9b52c4c0a50388790e82c36485f20,autoit,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8e9b52c4c0a50388790e82c36485f20,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba1d1d9c57d629fdb61393f0bad7bb60,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba1d1d9c57d629fdb61393f0bad7bb60,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba1d1d9c57d629fdb61393f0bad7bb60,autoit,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_ba1d1d9c57d629fdb61393f0bad7bb60,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb4c72abc01b1ce56115d5b0e10969c0,autoit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb4c72abc01b1ce56115d5b0e10969c0,autoit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb4c72abc01b1ce56115d5b0e10969c0,autoit,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb4c72abc01b1ce56115d5b0e10969c0,autoit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f7e69bb6fb041e2f5214ee22984400,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_b6f7e69bb6fb041e2f5214ee22984400,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f7e69bb6fb041e2f5214ee22984400,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6f7e69bb6fb041e2f5214ee22984400,autoit,United States,2014,-96.797,US,USA,23.72.136.130,32.7767,0
Redmond,VirusShare_b8e7f1244c89516a3595dcc9a3d5adc0,autoit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8e7f1244c89516a3595dcc9a3d5adc0,autoit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8e7f1244c89516a3595dcc9a3d5adc0,autoit,United States,2015,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_b8e7f1244c89516a3595dcc9a3d5adc0,autoit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_cbf2a9be01e51923a604641b49374760,autoit,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_cbf2a9be01e51923a604641b49374760,autoit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cbf2a9be01e51923a604641b49374760,autoit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb08df775fa70d37ceeaba165b163700,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb08df775fa70d37ceeaba165b163700,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb08df775fa70d37ceeaba165b163700,autoit,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb08df775fa70d37ceeaba165b163700,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba13696fbf0b874af9d5e8739a45a0fd,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba13696fbf0b874af9d5e8739a45a0fd,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba13696fbf0b874af9d5e8739a45a0fd,autoit,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba13696fbf0b874af9d5e8739a45a0fd,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_babb28ad052b94f67c2da33843294020,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_babb28ad052b94f67c2da33843294020,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_babb28ad052b94f67c2da33843294020,autoit,United States,2014,-96.797,US,USA,184.24.98.184,32.7767,0
Mountain View,VirusShare_babb28ad052b94f67c2da33843294020,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba5f947db87849ed5dfa2ee1e8ea0170,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba5f947db87849ed5dfa2ee1e8ea0170,autoit,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_ba5f947db87849ed5dfa2ee1e8ea0170,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba5f947db87849ed5dfa2ee1e8ea0170,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbcdfdd21ca8484f8ef94c1a41be8800,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbcdfdd21ca8484f8ef94c1a41be8800,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bbcdfdd21ca8484f8ef94c1a41be8800,autoit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bbcdfdd21ca8484f8ef94c1a41be8800,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb16e5f6c908120bcaaa4918860b5675,autoit,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb16e5f6c908120bcaaa4918860b5675,autoit,United States,2013,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb16e5f6c908120bcaaa4918860b5675,autoit,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb16e5f6c908120bcaaa4918860b5675,autoit,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b46d9cb3e3e2e89b2b9127d843c972c0,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
